@relation db_C10D20N50
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
154.854347572,468.999954188,14.802380358,846.456619483,499.382998262,538.812357728,263.723561077,84.7011418306,753.998050362,951.819220977,40.8461423249,904.959281965,755.821395759,349.946942151,666.2194963,368.733110231,748.262928801,355.590255954,546.64094532,747.547130735,999
138.623903634,608.938485132,927.122646086,843.537175798,282.842927879,802.327334624,264.211341665,409.944027436,461.689571416,954.033147475,37.0558846569,910.392072284,758.157588185,340.605251865,604.190566986,362.967108977,752.081046443,595.207129568,537.712569217,746.554864314,999
150.46813125,952.655749037,319.811519574,836.418369696,608.799152691,937.986451982,260.292849904,482.17790569,156.443627566,934.690961803,40.0314966206,918.980373347,760.008208369,330.689043261,482.106963218,365.440916967,746.318752795,282.016895915,534.214662599,760.460241489,999
155.556369777,745.781829622,143.768076682,856.128668617,726.636331418,231.164698991,264.153485381,875.276881597,97.6879777683,960.623344937,33.6644389986,899.940649176,761.8915977,350.940612972,248.718522793,373.761728019,744.652935724,337.332687936,556.252063717,750.745866405,999
156.061269562,270.208869256,418.369882964,858.950330525,601.767830519,223.963553349,267.221074292,156.511345509,68.2200459993,964.810435528,37.4310042586,889.448970564,762.25146473,357.653332341,830.415503942,382.707032887,744.614849363,983.595989836,550.338592256,748.653736152,999
160.934455165,768.38101567,119.048339068,858.578494142,42.1514200285,317.175222615,274.752897353,891.724685518,57.8709788956,960.435659817,28.0255480851,896.335237367,758.050130084,348.437011257,82.0567319346,368.498972253,740.855087421,924.705123204,545.648791458,754.269847258,999
164.069687054,979.238268873,848.344743806,859.30611568,232.047562956,377.000902323,260.787775461,311.784362163,748.799500747,961.693630122,25.1528025399,896.384063487,766.779444912,354.992290441,107.554258987,378.809791533,743.372356504,274.479320283,562.537310738,753.333975563,999
164.024814682,975.691291823,488.665469592,857.403639605,85.5353135229,378.493160701,261.298015524,294.549984858,804.730399619,952.628204485,42.8077161048,897.883569494,761.403443503,355.665345014,205.344887453,375.059409768,743.105746699,434.11845296,566.74247329,747.823530279,999
150.763691002,101.144904157,767.133166164,861.179133674,752.611785497,366.527728955,259.19753327,517.426781009,608.88085297,961.057461524,37.1052788555,890.489810232,760.598058718,350.696338938,373.890598507,374.650046138,742.319800371,897.447389541,551.478270258,740.476280841,999
149.647870476,878.348508012,640.97268085,850.386560502,117.968552218,558.374564631,254.783116239,628.486251114,855.71696152,953.496306955,37.363391284,897.742048099,765.546667641,351.648163939,277.535144642,376.078236824,744.776296763,424.113933719,548.060516899,755.49305766,999
160.64902963,286.99798428,745.737072925,835.840340916,362.170708502,803.973664213,263.091835974,491.707916157,643.204178923,958.033425967,31.4976907253,897.992576744,758.604827291,351.60950694,507.05379296,372.506866119,753.082719777,293.447813646,551.079829562,747.901497125,999
158.142313126,742.44970822,36.2757495086,838.036704807,611.900631613,946.538246781,260.499242829,242.983138249,81.9583144153,964.438329153,30.9545183224,895.252157639,751.106530893,350.966912118,130.944372542,361.962169192,754.525478531,736.955360385,550.312864595,756.895301348,999
159.978320527,184.964308694,494.092636975,840.6346635,823.077140767,144.052247526,265.380526978,98.1823516036,382.500155138,952.411518036,36.2256727991,895.124859394,759.073082553,354.011698588,574.833253488,367.213291418,759.034523495,592.351626209,544.258399568,756.288847374,999
164.031670331,976.570502061,702.888553117,831.260907386,314.85126502,317.414085833,258.069092534,839.127516153,757.696160623,947.644252101,33.9253507665,898.469527249,752.444412102,352.766398543,652.625060529,367.024899521,764.535540698,923.831407565,557.295270336,746.760206291,999
167.463240893,31.9043049368,145.293307901,842.826132403,379.187867223,458.62992657,268.95797453,692.361432284,188.632236595,957.341833588,38.8972413205,886.719820561,750.160384267,356.691202698,881.984226061,365.770763636,761.821919492,38.1617506379,556.083049043,755.434088017,999
140.062361456,584.464211228,174.92898981,848.424586638,278.819104774,572.947226971,265.927921364,858.45283178,313.554266976,959.763474984,30.1640067415,902.785844487,754.234142821,346.24922763,981.26874659,356.81949402,748.104990008,379.83456023,545.111412217,743.561468093,999
155.306929354,755.690264706,63.9185195596,851.613484801,202.662313011,431.247437366,254.412601674,554.563439933,484.351710645,959.158650467,42.1257992058,899.264202889,769.41196573,345.189134275,170.105610789,373.061656024,752.472165187,840.312622616,540.294764456,757.858213418,999
148.860902095,883.47608157,710.787077856,858.345524834,608.927393999,953.573418407,244.436519767,587.652037788,224.070201533,966.594657056,42.6259466703,900.802652785,763.933270971,359.808884646,47.5388860365,368.307302806,752.930434539,215.573341271,544.584335503,747.534429157,999
161.463339982,216.55328286,197.128918709,837.77590129,126.395797582,829.83397059,271.441579175,442.366948138,107.995840598,963.812398391,36.3994550746,896.866506258,760.252229664,342.42843808,169.462154514,368.149819414,748.385654681,135.398561647,558.584530683,741.188175012,999
169.478920194,267.279252406,209.704566791,841.373947641,893.424547883,20.3380710238,263.15535487,72.1866011661,108.586367376,951.020012976,34.8931937863,900.373298103,739.803943805,348.275103818,515.545746889,370.464521833,758.854050208,773.176665721,552.052879382,744.915455104,999
150.13592065,710.780411431,382.459768418,862.344003399,788.595542169,151.808263364,254.182439801,339.26619666,124.917295926,962.188221037,50.9148258614,902.625156133,769.829209096,350.980762794,623.134780482,380.749842222,747.63469739,13.8440140981,535.954621471,750.02975548,999
151.078966287,260.638076255,703.751898581,862.895922688,965.109476991,923.478948693,250.851802402,36.3760503278,689.596974903,951.095835223,40.95221654,904.491137322,769.809836306,347.160751802,449.993772095,374.803919748,747.560186284,443.726193475,537.818369987,750.645367975,999
159.490298772,542.279614954,891.942309651,857.586652663,868.40025546,203.011244317,258.955312827,921.584238178,951.587399672,962.191835266,51.847684228,905.262419643,779.233671654,347.579532092,526.417781492,375.426041804,740.60310107,258.875622499,539.064838819,751.583365044,999
148.785011393,238.751778337,356.323358515,849.778667362,119.942610999,391.843966032,257.14075798,106.07506844,882.221267307,939.224153316,38.2110625531,934.47095391,772.866339077,328.253181452,528.526068716,370.070961029,746.914190626,456.782936499,547.131122792,765.322411984,999
130.24074632,5.85979102621,522.122283189,844.343503486,200.866656071,313.222497183,263.644755968,128.03467135,73.4774960777,955.203611463,41.9436119847,901.548603953,766.792318573,334.611057595,459.139042583,359.962495013,756.886852725,321.684999083,545.344937283,745.581728898,999
144.051739973,524.032420723,809.288116398,848.916496019,93.8662126145,679.696268578,256.654006284,893.992657896,719.796112019,953.116551979,38.5527432635,914.581504742,756.681281959,333.024444699,866.964539444,361.857964244,742.813192094,311.305697172,543.648080101,737.510039799,999
155.379447621,920.11490552,920.607090655,863.47134789,575.397314412,569.230926035,267.665862775,973.075115954,628.156896571,958.910093326,25.3464050695,908.606458459,764.255686984,354.934641606,156.435095827,383.613822195,737.92523182,284.976192483,569.399879931,743.875236017,999
144.311438676,76.7701997059,758.488875525,865.721318596,422.803401372,310.709133526,265.043798076,421.72825352,903.843876085,957.618672635,17.8463616855,917.825333208,766.87461366,364.92283181,74.2684275109,377.944983788,742.252966868,355.314154613,568.982835837,741.35105674,999
151.556821949,141.556244584,604.709260671,867.710183353,379.224702615,427.188465787,268.020035722,390.971111333,291.913601397,949.159391717,23.0845824957,919.929634269,771.427598874,367.213705106,724.202036119,384.618071332,740.711179802,478.78345988,561.252323876,745.16398445,999
149.663402392,841.210544897,985.122012482,857.207875266,977.820401589,759.909348757,264.596855036,508.335001773,689.305429958,942.849133203,18.9734260015,909.570335768,764.043100542,360.668312783,966.814141988,381.19946374,744.934104818,588.084592338,557.480476113,740.28605748,999
137.758137629,786.791065226,510.316713628,865.365947833,9.55091178656,895.360770969,265.619246122,760.724432646,606.896928313,953.295113823,18.3664759016,924.016505699,768.566405028,372.752516022,980.675045788,371.775322006,734.035433484,676.215234422,574.038427982,750.274445169,999
146.361726935,786.303842949,835.217052542,866.030923511,947.97787682,195.788199089,255.923926208,254.748546888,173.483967236,950.938071465,13.9443188236,919.790653277,769.061602414,363.007055982,908.570157047,389.928634868,730.931523371,35.7821608658,566.775594001,748.22273082,999
157.662337154,322.036463814,81.059682207,855.742768215,868.629480458,142.141573897,252.917242442,464.064036532,511.13738665,957.816721733,15.7919629671,886.394861943,771.079703604,355.082419778,557.932590562,378.088167211,754.189542262,606.060390903,562.911791736,749.542244736,999
169.452070635,968.103159569,902.265962217,822.015230968,193.739230642,369.859333021,258.359225384,677.335233963,480.904218997,959.880365099,43.7156090391,896.057616244,752.030260076,339.869999528,156.929846696,361.551896188,752.209709535,758.072141905,553.592627803,744.683100072,999
174.272862116,300.502486387,341.70349994,822.025793247,667.455499724,678.732644081,259.086592159,629.706942546,753.683305611,959.366263747,41.0809308051,890.685865974,759.262551845,341.314614154,496.324765121,355.004013717,758.66899194,401.836612591,560.573603808,737.3176962,999
173.5122958,888.232382662,643.076325871,814.356629431,596.469234398,520.933916685,252.900763477,45.0036747051,411.432523646,967.293347588,46.5425252193,904.246508436,758.69248017,344.055728786,666.333599943,359.337892778,753.298813394,853.145433502,556.6190475,743.299119018,999
173.4528318,333.054493034,734.707500672,810.488599232,295.004854096,631.901352317,244.755155932,518.22624014,384.513986404,967.324542928,46.5065104973,901.838489121,762.540074154,355.146632055,453.256606383,364.552698685,760.832754325,395.43735281,558.174963721,737.262052018,999
174.723508923,875.652269709,108.449062107,831.622733689,230.9710269,852.883416509,251.963250669,180.082249582,624.124448696,960.207251951,42.7967432046,897.239312908,757.632267539,332.256751491,189.861224071,360.277007414,758.341434877,871.66794163,550.28912141,745.747681997,999
159.657500584,811.583856192,951.448067749,830.539240123,808.244400372,416.079535508,260.37902784,965.768984535,316.36001752,938.350916469,44.155241589,918.802688154,758.437135638,329.799307613,489.770398453,361.189171961,739.384632955,264.288593646,537.367977747,767.45816666,999
164.470957537,732.089808959,528.266771687,863.527345361,522.695333289,72.2817283458,265.176587611,360.254105805,713.43487977,961.849322085,44.0296712282,890.27579364,755.98545497,370.054583119,486.940826704,383.351576289,753.954469843,47.5832967917,553.46921467,757.029720329,999
168.450214343,817.403779321,572.95562015,858.615082055,18.5788301863,268.220823369,267.594052896,921.096639929,808.677908313,962.317847821,27.8495617058,891.216816667,763.819683779,343.552160474,521.261208783,361.107376376,744.406247407,933.536160493,549.925480851,761.046924728,999
160.290459542,360.776984528,22.9933462185,863.78659104,255.034032412,965.345600141,268.033387165,475.216335228,625.638477829,945.590624128,32.582105101,894.671122759,748.271090241,340.313422008,956.124908985,368.661015007,747.766863005,56.1929854757,544.446528626,763.342583016,999
168.947283987,316.604918237,608.406736019,849.109286654,267.610951943,179.531803105,255.407126204,860.794124864,877.974622393,945.352367645,46.7752908584,905.584665098,760.632476583,363.08904222,515.898921072,367.782899808,738.879179151,347.653469973,555.885115911,749.45659971,999
161.434958184,35.6978064531,192.711140011,854.300058466,946.757699964,954.613646482,253.111337975,569.063627653,272.526621974,948.105380215,47.9234320408,907.529743378,751.89912115,354.650556005,390.399265031,379.639689571,743.493602907,49.7711788177,575.98515175,747.630751391,999
161.803515113,104.160252071,552.547768705,839.997354326,25.0873460143,492.611257349,272.968041611,182.124156292,731.539724272,959.232547461,35.7942892734,895.511682982,750.546353732,371.435608998,24.6571508806,372.043631074,751.926454866,241.839852863,546.122256653,766.8666289,999
164.956016027,830.351848971,631.898533736,847.073239161,622.585467668,251.848400545,280.84642396,166.742047504,241.787733804,968.024104421,46.2148965743,881.772712145,749.988330621,362.74493196,650.925949147,364.226195175,758.962709823,130.549107959,566.696540315,762.660511032,999
140.025458938,490.98088926,876.418235101,848.738076243,687.502940349,293.571444444,255.197320373,87.7415741325,893.722305821,966.709719368,15.5027157783,901.216753875,753.504858508,337.597481761,878.709825121,352.035450508,750.279239235,697.474811487,534.050983318,749.599632433,999
138.59143509,868.751510277,272.469197929,846.245880328,501.252618317,988.121771897,274.476386088,976.722412437,515.928256283,967.430218638,26.7512067857,897.473668269,746.180257792,340.844806115,47.0349343865,348.886700884,750.630776847,591.295729572,543.548571733,752.040796467,999
164.840648175,877.152908794,509.466691852,846.090503711,490.068660039,581.083102007,270.627791184,191.5691025,819.460927346,955.766103415,31.9812961655,909.533691593,750.384613596,339.507490209,394.806719423,380.104300722,752.089611241,237.941370566,552.290029373,740.748265664,999
