@relation db_C10D20N30
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
948.152271468,464.674136763,455.138411034,957.683283326,141.946296006,135.562003692,658.57815707,243.197163668,657.809480865,878.089377972,754.985696031,722.564981043,838.025751784,952.865618043,951.894399217,346.804031187,33.3903393694,787.951237019,670.449804003,949.799267857,999
942.073091156,469.671391034,473.240508701,948.944866686,138.614717569,135.222289005,646.514378157,242.36792114,648.532681373,137.80878122,748.856986563,714.591200366,831.523498046,949.277640644,205.982615592,364.17068431,41.0070330173,655.851780975,925.420226202,958.958078084,999
950.249630833,441.543900936,432.255350786,946.154433751,168.592424578,127.336666866,637.060781883,256.386171983,629.283724212,226.647242335,760.851146139,718.327442121,859.925680428,969.551060445,298.079167569,342.257832613,70.8591189797,17.0513264088,637.363962303,959.293556836,999
966.637036152,444.888672058,425.12752283,942.536327581,174.264791788,127.906608333,648.990470472,241.916283152,629.42747704,533.864321586,771.564031065,734.026117073,868.781920228,963.298337393,575.598585245,330.594721227,69.1318982848,464.741058122,487.373579381,950.829475272,999
955.1251098,454.213258492,439.31158478,952.305106293,175.201522817,138.70709472,661.459265666,232.556962242,641.372789037,0.72703008198,771.127487657,742.31009112,872.575038126,959.852183832,849.979565465,330.791211745,61.21302757,88.2847567584,817.926570541,960.848252716,999
957.103293437,446.946202813,438.019116272,953.585068003,175.200295529,130.75786366,658.063097216,245.871107998,626.521295005,164.944482573,763.541596076,717.827390157,871.944483042,954.956936845,845.343125895,336.01570553,49.9726407978,193.591007379,574.9048004,958.850332305,999
977.165986308,454.918877993,443.06726876,951.737023933,196.520358796,134.32592653,660.964905876,254.59073761,615.366831113,751.973772595,777.162608851,739.012081528,865.183911727,980.851879042,358.597871504,344.821297035,65.1748040462,791.532707616,416.062600205,941.819376121,999
955.895957464,461.789168336,435.680552727,932.882569704,179.837264901,143.345967169,633.618464542,244.172305341,620.767980772,693.95090027,780.390233515,733.847532277,869.517372571,982.164641359,538.813044617,322.177157319,58.9870038122,605.896535426,348.915398793,955.374956713,999
973.008054463,448.980831737,432.314131459,939.742055811,203.533559634,110.758268701,664.146893251,251.431654795,594.745294384,413.331408845,768.729714075,727.014752624,879.551539334,956.881888023,946.17792892,345.42874258,48.8630639733,377.381964219,766.65833914,950.344169085,999
964.783587603,464.752683094,424.710459883,937.797068092,196.837124505,127.368718941,669.383745673,264.183002718,591.012606598,914.907837226,771.423318917,727.626346964,873.164881634,958.263870165,541.568531999,353.924232232,36.2007078399,187.193631299,242.776790567,956.374723499,999
955.716217608,459.97395259,446.746892574,935.495588561,185.49874144,133.549929638,632.645270565,251.123999187,628.794784958,606.926069777,786.560432926,726.650343759,878.598636377,990.393315569,423.408396853,324.609906172,41.2350035395,821.289860601,314.015644327,939.88307894,999
944.206818167,465.58066925,427.569282109,949.823573597,184.842028512,133.09514873,630.767625689,249.808904978,610.896035127,368.844604755,779.772392909,727.176108019,862.708156357,985.045338977,409.284133025,340.008855369,51.3864487875,451.017487446,969.415041134,938.18119454,999
941.105855901,458.536693586,435.337475622,937.73663594,191.570772928,142.387967654,650.384851031,242.48950023,621.841831524,872.377775574,784.019537579,710.311200131,862.807268553,979.539121141,823.11600685,329.88249739,61.2983623879,395.413592282,373.379579371,943.015958771,999
936.679188531,477.173671024,442.079988352,950.769398199,188.329158166,126.033936634,642.28674485,257.230526234,620.355876445,709.468461089,782.04680627,701.932684238,871.204498615,988.037083714,541.282872634,326.572577562,55.4305058321,691.479313086,693.109950961,933.813555134,999
962.224588303,468.09254286,443.791427465,961.920613142,198.488894292,121.107283672,641.525370698,251.67033807,604.552983135,956.674081149,765.821553667,716.521805064,861.919913392,986.42296029,694.372522095,330.863886353,51.2282018366,240.452927823,66.1408666378,951.200936161,999
967.088486202,446.612143908,440.942027349,958.79171991,186.110415538,131.772357167,645.9169573,244.889831637,608.872798808,952.329367283,776.507361573,737.803190749,876.406356703,994.730201005,128.079949439,338.844910314,53.4287277601,203.108019783,796.192662431,941.477241682,999
976.873279949,471.897297496,423.151409664,933.20722218,185.660571161,115.719579748,652.114246735,263.193592462,593.617891294,899.501517225,752.567656968,734.84527388,879.702148433,984.403688897,665.882342629,329.239464902,54.5414761301,168.082859847,748.043186473,947.637310537,999
973.930369097,457.479760444,439.077870796,933.002233317,188.419970474,132.891040174,655.908958358,247.9080252,603.109431906,771.81406782,741.269464657,734.603103111,870.317578611,983.018802765,625.451342515,328.250910356,39.9581437254,291.179670634,252.950306533,955.511769866,999
989.572259463,449.248291883,442.627520342,959.891944817,181.790121798,112.917377844,649.066790071,249.210477343,600.10166989,480.348853599,767.248755533,724.501949635,863.660744625,970.042998834,783.861012679,321.90663968,48.6560341301,101.113524237,597.150363566,951.664486262,999
979.916894849,458.614610792,442.31630698,957.7860661,187.646084436,111.288338678,651.078447223,244.65326549,593.620314086,826.371226043,758.556119685,730.101354794,867.727813069,957.22645913,786.058425405,329.882384802,58.138931618,300.388632867,920.629046501,964.110582046,999
988.866135519,450.157847076,435.506798907,949.449649565,197.939239727,112.513604567,646.022492179,257.944683118,583.837694777,833.669612871,780.7750288,729.86500388,874.522337141,969.500221174,852.576851513,345.635195903,65.1456320437,823.146802882,934.024055273,945.702356077,999
957.61347826,477.146266209,431.580769099,926.103910225,195.109436939,130.39235679,650.721357386,255.13646527,589.158605486,624.899137764,735.622873522,740.60417755,882.411380041,964.874507454,138.939839116,326.269277997,44.7975765897,423.345251262,173.472890774,952.412856523,999
961.34089105,468.267994406,419.203897698,923.258511678,183.788073297,133.560223593,646.933360618,261.291142313,599.231658506,112.819133637,749.964725469,729.220341672,885.644056826,980.301651344,250.503086259,335.285429445,33.8640800703,53.5599780975,2.77869853105,945.641939429,999
955.578013792,471.408120495,416.745501909,930.213488877,189.33034061,137.926582104,646.91874741,259.97447572,586.664528965,791.863667614,733.118775695,746.193138993,889.096424747,964.636984496,895.375973658,325.535980404,40.9838307864,946.219310387,100.457822503,944.907951974,999
956.326079123,467.625298849,424.284577595,921.614773155,198.378363858,123.977858274,654.021008068,246.202862456,599.173289406,347.158579665,746.605148611,732.861315425,870.042129912,976.091046003,543.214306528,345.455174209,29.4459538643,566.456427636,237.274992199,945.350013776,999
987.986478007,444.668108961,463.139125648,934.68950113,172.380323392,136.864766359,670.098591324,238.04772414,646.263568883,125.962304253,776.068749555,732.127944196,847.525260626,961.224338297,650.654983602,318.443053155,81.8578007191,825.876608314,880.91200492,927.874549433,999
979.24431044,459.018648167,450.83806373,932.034936576,170.880109962,149.112603041,657.723864332,242.391072785,643.77477009,955.804862202,767.815541265,726.651454724,833.653415211,953.360401885,660.050883275,327.3768056,71.5134053089,107.8472882,612.979360576,929.631177424,999
988.716989419,463.293556851,480.541498198,934.811270913,164.942988467,146.411199308,692.36502235,248.890128772,635.319544935,743.446595835,757.267382507,734.895396289,849.838010149,953.723288611,338.820624854,327.889763642,76.0159027019,614.359647789,575.480792314,915.89567341,999
982.925312099,462.513333237,470.251970054,950.584040921,165.774853083,126.911005291,670.590875842,257.002712499,649.080298732,678.333782852,762.484335094,723.93017866,846.40472382,956.271997699,687.383388648,333.763269816,80.5703347741,189.425905812,357.365096101,929.572474887,999
979.329862552,445.373019005,475.248707552,929.792453805,165.807349409,135.729723709,674.290878241,246.275689188,641.193534973,44.9267420944,768.279946714,736.16511291,842.218931539,934.930341814,202.02477414,308.72315133,64.4154260676,825.646493427,728.001366324,917.255693636,999
982.861640878,451.401580591,477.050214335,937.31609318,154.521288719,126.604351647,674.546586259,260.704958716,624.137401196,878.887158552,775.235994744,731.244651513,836.554025202,961.669126394,468.162311905,318.222678626,86.0882670611,669.09442776,310.81432819,937.914777055,999
977.166093591,470.331741422,463.010233193,948.952081227,159.949840572,181.326896402,647.856842561,253.690432142,648.779004536,558.842326199,759.334606217,703.277386726,847.568506549,966.35924837,682.762166967,331.70772141,66.0657301706,75.767345891,545.055953453,937.13840126,999
961.220753695,465.00879431,471.028995268,946.970334877,167.886692018,177.12037185,641.942106164,255.354126047,632.282053025,994.040484997,766.077891595,696.583300422,849.241345869,954.806203518,634.279701797,328.276469693,76.8338512792,638.869091891,122.018749432,949.114952985,999
970.720245963,482.419968879,469.057487934,958.418025736,178.436302239,168.426614369,667.448848208,251.356840041,640.017699555,615.806589234,744.950806352,693.705567665,847.106370977,954.823749323,669.838026235,324.457780025,90.6642807512,793.23092745,300.804435263,955.482946763,999
974.857636861,460.047935332,458.872610749,938.387839872,170.647218034,183.335047945,652.581010946,257.58150472,630.124350591,591.213400883,774.663945904,727.975119142,838.834326753,960.16968782,108.251488982,317.97101353,71.3187489266,748.457254006,223.253930581,926.601431953,999
963.25936692,458.563045715,457.007054292,943.158584117,158.638390796,165.210705491,660.101684628,261.420860729,650.698505776,804.25773755,783.873896601,715.325666747,833.542206231,966.329647555,740.936931113,322.507162529,79.6431774866,166.850734262,810.582255075,941.622180001,999
962.809902041,459.841316569,452.453190075,933.153739241,160.873059211,165.157212792,659.76638409,273.033548125,638.827231612,605.071902853,764.485971414,709.125210938,844.999330018,968.099914943,317.440968661,330.130105707,73.0976614317,432.236406728,696.160305724,939.734024135,999
967.888247886,457.246502816,473.532743436,941.311203934,161.915648598,165.623618698,664.906395917,258.326811901,620.371832471,356.404641762,755.961114867,717.168183318,867.894910902,960.355088737,491.164418388,319.626456807,73.0419902357,861.374649574,658.375503165,953.990652289,999
979.175738708,454.529561008,457.049076381,948.432546854,161.308163982,173.717460751,660.211225057,253.558642779,638.308147268,142.045843893,769.231548913,704.722549493,857.751368029,956.326358583,455.866905128,342.897120864,85.7388366263,935.541060675,497.32783317,946.089798895,999
974.226920354,454.52204115,471.004033932,938.766369694,161.23029065,139.390218688,654.423415975,250.651984833,634.637159706,901.185529757,760.391982971,724.204964833,863.819761519,951.528864516,223.013852186,335.22829743,62.4222987979,699.712335954,710.336127649,945.338422691,999
968.644777061,432.113246682,462.17171106,954.299417141,174.716781428,140.329905912,647.006912318,236.404683432,630.432861607,41.1952861308,759.184741522,729.176146432,863.435953807,964.900082492,828.895037495,325.979411362,68.195349285,682.608361927,698.17176676,955.876763953,999
984.86076629,450.776717971,467.558315763,953.755472035,180.644703573,145.971537532,645.861169807,235.863861131,639.569416219,655.02919343,760.247512418,730.723750183,851.654647181,956.427997679,362.225228671,333.67102996,48.2758369395,14.2411218645,724.663685452,951.769743269,999
985.204372748,421.089596438,456.300492311,961.70289511,157.221455297,139.490576505,642.359830482,251.165666877,644.04029195,607.476141514,756.72580399,721.79314268,870.164953831,953.458331537,669.085839985,346.800857431,51.7118348115,848.396879912,74.1589991893,944.893691348,999
980.150015935,413.862639416,462.719463521,962.910837312,150.433941942,125.88956337,649.639367623,256.882239189,652.768392237,185.738325691,766.572804756,704.783677058,861.202709001,964.636645833,975.11901059,333.169940511,50.9046508487,95.0305920379,147.360362142,942.527881007,999
990.21236721,441.343299192,473.907773763,939.530621743,145.5577285,140.474498843,669.421519124,233.433906398,629.844786494,73.1404319772,778.27023938,713.278763609,830.545871486,959.515185267,407.233316873,312.368816334,71.5537746675,321.683470627,483.787856333,917.326831677,999
984.620465156,428.440575969,453.578895872,956.828780457,151.26905653,151.600995559,648.984673777,243.089591431,652.035319408,748.702267053,762.570609182,703.546401199,848.422258942,959.715079313,775.267755899,329.028198002,58.6500230941,681.563239388,234.916299293,953.851090437,999
984.408252478,429.999298057,467.885991569,967.863278508,164.672440643,135.936444792,642.032314475,247.854630735,636.356270021,332.508668219,764.905287831,708.057478736,867.657648466,961.932457468,67.6154153883,323.247336475,60.4040486771,248.092023952,99.7811851257,942.964406243,999
977.522449864,419.355132832,446.268049749,954.312575517,143.64194708,165.080752409,657.285624958,242.321888246,642.196648879,120.860612734,752.751335588,737.602170617,864.316267494,957.060696292,641.506078147,342.878662873,72.7074251442,538.249931105,418.266901014,973.306705095,999
989.747043631,460.805234955,458.341688176,945.00856679,139.870494291,122.775977391,665.266793646,229.942219993,641.838230384,941.196051,758.556440514,714.126059246,846.347955104,941.602080457,197.808612281,328.061998359,65.6790489336,730.883797358,775.252546895,915.055010106,999
