@relation db_C10D20S450
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
833.093181119,522.526371217,312.874646528,314.289677486,7.87993495813,565.084508679,922.993744842,557.989264616,428.21145509,529.431949537,674.523910894,151.599373548,823.97450516,653.40647719,560.203990987,680.353030172,342.269668031,550.404035147,648.861071753,204.098210432,999
478.638773529,489.715918179,306.361148313,668.471229648,865.883639808,569.679291594,930.795237629,294.327016859,424.296675459,277.963650183,688.788726609,150.86013147,824.041529515,644.274714194,551.787823849,683.776451586,890.554764044,586.021889743,646.638858576,17.8531622658,999
36.4337732137,594.503317667,108.764005871,128.705641767,174.11758096,552.824223823,941.102520421,205.624608254,443.841929802,568.500245451,668.040281056,162.192016606,833.217281372,626.650420397,543.283952869,695.347871615,353.151256914,827.749815115,673.268134908,519.857637856,999
973.518458404,120.877518705,270.344573659,132.486716674,296.29153155,552.894998945,938.588549385,762.215473819,442.072317562,688.019550321,685.573166345,166.52638984,823.150893989,615.855811371,552.226163968,685.919275021,924.875345406,176.555357898,670.437899204,413.942674477,999
387.031354393,244.370375049,726.702554313,857.298833371,455.327763132,542.561044354,949.295509589,242.652076604,449.741868602,316.951728945,679.238316552,175.961268625,834.327459131,611.427235532,551.148744222,697.19859459,698.745381869,34.5311028448,671.474781673,819.544927742,999
521.402543243,587.869163074,994.691813717,671.568431076,780.997288288,562.911562894,943.573371407,683.399789766,457.521203848,56.1285409657,672.371373021,174.175989884,821.601894209,629.887998741,550.469291801,670.742436598,161.073335841,541.754346806,661.127822322,683.53074725,999
617.217523965,439.807916386,593.065300338,25.8987167637,535.31691528,565.984084461,948.782400922,559.7051489,448.841177779,276.629287173,689.323045985,173.090210426,825.067195697,625.002536106,542.836973288,672.576971748,427.504850944,957.431202171,657.460394232,442.866090269,999
268.464599039,324.399809915,522.793306338,928.612253891,367.72707472,567.1350902,957.67374156,267.318551618,451.548414547,959.924121677,691.300595457,168.401036854,827.317555897,640.026734227,550.407101491,678.304881839,813.830397137,269.322809496,654.52301329,485.237478832,999
72.8342002865,647.818249851,357.076010525,248.775572819,495.399076418,556.14500401,920.123609186,58.3296112072,422.287684525,166.038738649,674.804644271,151.255787267,825.751886532,633.787173294,559.749110305,681.978087639,592.352871448,85.3147291797,647.299966143,678.938731395,999
603.181229979,419.134393907,551.085711759,356.885423975,936.700986069,556.547667874,930.62479582,395.813794379,418.082713211,113.915065399,664.930625672,161.278996788,828.507366705,629.816170462,553.038194376,672.45006676,437.254127009,841.244847826,648.591451243,239.414707496,999
935.040902054,54.3586234764,853.820467093,22.119649679,909.230406787,562.404476553,938.525131029,368.460008103,424.546654514,77.4180598432,661.78422851,149.893647106,834.089065365,634.555802273,555.369996173,671.017452922,213.256204303,264.442884612,653.078527014,22.3483347331,999
546.254417308,169.011365931,722.766832431,469.29675594,911.549508778,563.959628313,913.950141933,307.414266391,428.395666067,571.641776036,685.694391304,154.348605819,823.128409515,647.211533256,549.870376685,676.244351516,476.80808396,172.118332812,657.85980963,204.944564004,999
553.1152874,650.883694121,559.859828952,22.5623076757,286.084116968,564.069208231,927.357910973,261.638493394,431.910728658,394.527355181,689.355965915,149.511284096,822.251237252,645.753083043,546.79425153,676.75693399,937.394236403,5.06039267386,641.51326449,323.494869945,999
230.748344518,77.7699369123,432.590639771,990.389352525,150.323547631,570.771285258,933.66625185,409.99635628,431.761640272,893.001752661,682.959679972,147.188368068,818.813598938,638.764460944,549.738921223,678.164337616,853.091972495,618.472407124,646.698716704,104.169372036,999
630.882006914,209.348538323,708.488813803,105.05433423,72.3266169571,558.640231193,931.310680184,55.3978285664,424.128126123,742.61769417,663.0470715,158.350058082,820.084631596,641.43729646,560.904032775,675.717174964,264.6661121,472.760859851,655.064662026,298.885319826,999
890.836798702,243.484099808,224.218462407,360.462113758,950.665819052,563.66391623,923.1710694,520.968388018,424.94135912,700.631301997,677.625566077,151.062654106,820.043356918,645.69848381,552.466810841,667.973820007,426.140287112,502.877222194,649.629142749,188.871790957,999
325.567584109,337.195585262,502.263633712,996.007798391,702.416977784,574.669842719,925.815156297,570.995648664,424.964072464,101.144398449,688.419904494,157.140622834,829.347262879,647.220027015,555.508146084,683.54166823,955.622182426,146.020280119,642.419793017,211.17099509,999
824.224801824,846.376007933,670.441734118,691.95948629,869.505670075,560.772565589,932.506815018,295.599499368,422.553987425,789.072656174,680.434613784,147.904488308,830.400282996,655.148373556,557.234289182,685.296393221,294.636786249,327.711517563,648.682813062,381.591242114,999
284.014247815,260.334581855,735.306217682,306.490463944,463.758503987,562.696143517,921.721623522,893.83298182,432.538752223,644.602757224,669.841294624,159.523465681,832.96189837,661.383954582,569.41585763,673.858171582,369.423727862,874.235732896,641.885437839,133.900834267,999
310.311963346,435.645611696,356.708242734,824.711989906,614.032341136,572.426940087,920.659343312,225.782975109,438.395119772,951.953968175,663.863776563,160.12003476,821.485678837,658.658325773,559.985721327,670.726849838,886.76843516,895.826252894,650.591272497,1.65577513308,999
939.892912856,884.296916031,852.281151874,837.535382413,134.84501961,564.346727082,928.237572791,379.781807304,430.505664427,146.966602857,668.158373048,154.686804842,832.208482321,663.856964994,564.708218575,673.881056539,495.41712541,313.348453517,642.923750458,831.281033237,999
730.896119552,68.1246395322,691.470280623,520.090903091,608.85573197,560.582081501,925.464291783,475.728019512,425.219965636,73.5541520725,683.248580726,154.228559062,825.226950616,656.791644092,558.000263145,677.974432864,788.768816266,646.734135142,644.709212927,935.065722657,999
144.389016266,878.927425178,332.613351777,930.560081428,464.612962261,560.799824684,918.417926422,992.497786917,430.115254893,133.865288459,656.55768027,167.003168036,835.516396581,666.246804601,564.983731955,669.157657691,538.167175331,533.981229697,650.667872173,494.757832044,999
35.8477695413,806.051666629,574.933003861,171.070821895,441.28687842,561.232521059,915.536200788,970.759381471,430.384507812,385.865581063,658.958925888,166.668438678,828.540596509,659.107023883,557.323454478,669.89155667,835.378947885,224.133349059,645.347048936,406.931840701,999
786.500684025,903.807943164,265.628581988,118.65508037,285.202133136,564.984631422,915.785098773,304.577832153,438.341675489,504.338171865,667.734452007,164.02168409,822.719841042,668.463659717,562.798886684,682.064780917,556.29102413,887.272685318,650.028181186,552.063178306,999
30.2349125876,275.160880051,793.284172707,186.707575932,319.47773366,560.352518039,911.634484647,84.0074828404,424.588844805,444.470097679,662.378158577,157.20961255,833.630371638,659.367212886,570.19676541,676.236574404,592.084628565,143.196154028,643.321856906,704.063492299,999
129.260588077,757.464925895,763.238879306,975.453025353,241.62192785,557.855790054,926.391928529,737.33825617,433.534020597,57.9860901956,665.940422348,168.035388855,828.847123628,673.199227583,575.083512099,667.341753852,242.994851269,329.930787915,637.401157766,232.752100229,999
708.290664684,858.960644042,826.627177162,977.365119683,953.23757166,558.569024775,916.059580379,736.312895659,423.316954811,220.414758849,663.679795641,176.532314653,825.940759471,670.065452032,568.658726388,680.599619846,974.676084642,681.583195568,644.14145466,136.175920728,999
349.388589819,660.820535149,939.813932927,881.874900788,66.9548481706,556.258842451,914.731829275,790.415909922,420.200607913,741.355321283,662.186269964,164.240454224,827.189251426,666.888913847,572.328230098,678.801871409,679.643447569,29.6965796126,646.659971324,570.055221148,999
766.90509922,630.450531333,216.64011172,191.332496107,657.495644463,559.799435347,922.6402444,569.451046264,437.865229442,920.28927008,665.041533571,164.02515604,840.61206186,667.153838417,566.097405338,664.536123964,830.588927801,350.645148463,651.598321299,188.89583099,999
117.022749235,343.194674481,162.591759287,844.232584982,92.5059585815,545.880258411,943.423476455,623.587088116,446.789379038,944.772265496,666.713488884,175.127377924,826.820435853,618.176253574,545.130888036,698.094851152,406.920882349,876.939668104,672.540093453,372.467817762,999
940.968037599,905.357909313,561.278850332,782.469712646,830.911954569,549.730214537,945.191349082,358.486695554,451.657788843,422.047497254,683.69358113,166.361286607,825.76697122,612.565221425,555.719580095,689.934636085,798.353672088,547.243189545,672.569682937,547.709142339,999
959.077370958,181.845446425,244.880673308,102.331921225,110.784945285,545.987074845,947.729166308,940.598584106,451.859974369,221.26164477,684.699804806,179.868149847,830.396530268,605.478210588,543.999488684,703.617879491,884.796383298,488.361845121,666.485241884,785.379395494,999
783.308172112,467.707043164,550.489137174,479.067143175,585.752917618,553.296892751,953.503118225,346.199119242,448.788074846,463.082586807,691.940194485,183.009967586,826.605987369,605.569335188,556.64751042,692.339087538,944.935483722,241.550365065,658.977370602,617.514344882,999
648.590862024,162.192570696,149.007997513,18.5346558688,799.414617527,572.871269275,945.189778059,645.833513009,442.827950933,770.066084368,694.41515164,167.932683619,819.328805269,630.061602003,548.123933841,671.839035196,600.200604577,955.083341169,651.892844812,990.904405004,999
213.084453345,647.624143578,841.39549461,89.848173658,10.7670515847,571.285096169,944.930056572,324.324840262,443.465631393,481.050612601,688.066626031,159.009079972,824.385971142,643.292200136,555.926292841,680.735400367,982.846083865,170.168673493,643.138782209,927.272806623,999
293.400233306,517.54176027,692.912444523,334.53283864,680.121007243,576.477406645,946.48760234,269.709945586,446.44888612,975.200407236,684.489748249,165.693145176,822.637621172,627.265315091,554.212708278,677.15989889,305.155539252,640.469371246,645.12331456,219.017288441,999
642.207684326,201.791362528,8.94970034434,99.3329552372,157.380539358,576.977031502,952.087137868,998.521296429,442.612091217,166.543120807,689.296167669,171.563154037,822.334054741,635.471415748,553.232041062,672.105103971,48.7437694115,714.850929087,658.013625512,278.963600681,999
595.553991274,231.227615747,327.176033074,97.2198541481,53.2866277847,560.857751265,918.026793635,385.713294007,431.412726524,44.2434983122,691.938275489,146.823352168,831.131593509,642.896275857,556.744044048,681.50866107,678.409951698,857.333816049,655.005417722,686.070578515,999
378.859902153,50.2495403151,422.049518711,832.20987584,971.82353001,565.795227843,922.973952329,428.296104758,428.406075901,438.589351762,691.641254418,160.556813845,832.314943691,651.236746722,555.24185669,685.719515641,256.229185986,495.190710932,662.088096566,516.53657917,999
758.769336518,661.89118575,543.340451655,682.454296752,974.917132666,559.752977385,924.598005861,956.893462846,423.604144364,256.511419793,677.821271398,145.908633396,822.449691183,662.701805988,557.109678284,680.036000947,942.229260329,583.417497495,655.183852299,614.549381546,999
354.111271947,276.378408478,29.2609914566,388.056726571,916.796019051,569.762693943,928.122562561,772.00242934,417.280164742,696.646032445,679.090572963,152.774959506,823.456231703,656.307811119,548.611918429,683.206659647,919.761633461,864.248410677,658.525857424,504.416158872,999
446.439579277,330.237568594,94.1518214984,295.951694655,8.00702345884,559.31358565,922.725115224,165.92095315,421.535444516,186.817238394,690.320707159,153.585564179,831.321973703,656.492064319,552.098117737,682.619445991,971.078271352,864.863979576,668.164225706,569.775291707,999
834.939288623,419.761530583,402.094357003,581.708831818,850.206987326,553.638533113,928.542239135,480.642108819,429.281140883,406.607046647,667.299406486,161.21896623,826.107638445,671.835379085,571.286884673,669.193824848,178.002095212,100.723818915,655.072240443,792.775088565,999
661.189877655,336.601895817,969.023169509,539.882531652,923.349913575,572.0491646,954.40165956,494.406653714,446.136866993,243.633693693,688.427326568,159.356922151,817.75453838,622.830385875,559.126785914,670.973125754,954.933384053,116.548058281,659.626076763,407.57428537,999
173.466695102,14.5282677159,605.492880063,890.608890868,167.471151075,556.929591673,939.177718981,360.926687338,449.085250191,207.874466054,683.58519042,160.336256107,816.885230602,621.588503063,557.343637422,690.244557832,724.494574877,796.310782086,671.648842197,986.565027424,999
455.877107091,751.807727544,782.34610665,206.716407732,413.364328415,564.849058369,950.748859922,560.407212803,443.904109425,573.024584636,684.613255441,152.956015242,818.597052737,619.727025165,554.931517405,677.825831722,691.369481864,847.397581467,661.629992682,403.87792594,999
694.899623006,182.734744682,451.094519646,39.1055169789,928.938129077,568.535884441,961.552620881,914.255233384,442.149563659,17.4820798208,688.064968696,162.72248527,810.305263259,622.022372201,563.442420669,672.965448482,405.792513602,100.672255264,649.906543398,327.496018391,999
662.23263709,156.961260496,118.150189013,504.757942932,581.931937576,559.432797288,945.139406077,383.058887439,443.452050601,393.759358008,680.011382508,164.715593309,816.183410529,614.564213921,557.694409096,679.426844352,915.541236919,337.136380693,661.065815667,885.173081593,999
