@relation db_C10D20N70
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute class {999}
@data
755.734060567,146.217470374,964.214015931,584.632312225,593.138438525,956.171669205,111.98735196,345.8678217,117.160833526,617.877504229,253.303356557,928.203654605,646.057022916,151.290689545,740.935879404,550.382481509,51.7034528174,150.219553913,47.227836664,149.504565406,999
761.088060962,148.147912623,957.155282935,808.717387662,518.231363765,944.997432208,122.44074509,342.29089343,621.3207619,621.366993419,249.883132159,494.147950303,649.922154842,151.549145842,733.980959606,577.176147608,44.04863335,142.705072314,59.0556158158,163.782297917,999
747.122826615,145.034228759,960.698494942,388.755798924,425.177922195,929.699334577,135.603442856,351.593456173,217.800328855,629.82850344,254.18262392,852.13382085,637.780483364,136.619368327,745.462018713,567.458133357,62.4928338309,144.186640967,61.4176231135,163.247103919,999
754.464902766,161.805524804,947.630551976,801.612735811,204.820279219,926.224300445,136.297229433,341.011559642,872.695401493,618.31858812,252.964271399,545.504573261,658.903019233,146.354627581,752.995574092,567.710465083,49.7534633511,140.498559939,62.8249833218,153.269284826,999
764.587051356,157.556185946,953.621238129,235.744069372,784.939956599,930.597535071,143.470723403,350.948361992,130.273695584,623.47738934,239.048231356,812.32437008,655.183308906,143.243460248,737.422835051,576.688952111,46.881869754,151.5556249,57.7705581996,169.378234434,999
746.656618416,167.130133495,944.494455689,201.669678321,960.553121649,932.926041154,123.135881773,337.482809138,950.598898801,623.677800422,254.191613381,420.110941968,657.076876636,159.263700549,749.604195867,563.587184554,38.8512493857,152.81060711,53.9677164065,169.947612596,999
750.399783506,165.719975037,970.848951106,982.783860568,205.396170857,938.22006602,136.481991172,354.393269982,797.910344653,620.390599413,266.865807468,789.47481827,653.422631267,150.801660661,730.890295947,565.733419627,50.2430414954,140.309321656,54.7464142299,159.730632865,999
748.115817349,170.003482908,974.363231769,22.623777196,370.609251324,943.77347414,140.630259364,341.00288911,304.053505263,635.794563208,270.54512384,484.491915265,635.382254503,147.064280101,750.778354204,561.793816196,60.5918455588,132.751956494,61.3948335463,169.802502477,999
762.963973104,167.902100998,963.879685772,90.3956208524,818.445644925,927.33855514,140.493527619,352.305075178,152.107052526,621.880284348,263.027091164,739.717312973,671.266012136,153.578276723,747.700113072,580.23624951,42.3928852113,130.222680523,58.7649887575,166.929212137,999
764.10474086,161.096125823,961.384493313,485.53952076,268.966603073,928.552085126,124.466553692,364.771974759,80.3304866312,625.583631711,267.013933089,781.210717557,670.369289286,153.055083564,738.063324052,575.940199712,36.4723962728,131.521016663,47.1495128121,162.380630943,999
752.482325204,176.094040172,966.902452909,301.530475652,71.5237345681,921.009984289,137.728145644,365.049099667,254.695429414,639.702874378,250.347911734,268.254145455,671.793850245,149.009800109,753.392701326,571.142305305,40.3133755571,137.274404147,64.4298403515,155.990063907,999
769.183482941,165.723872537,938.116273726,150.488694493,240.775448762,933.953966424,154.62298856,349.681279788,215.078565124,631.028682438,253.568214871,760.27180235,652.978000178,148.777974312,733.135775584,573.953831078,41.9891781955,130.056366995,43.1750983098,132.133438773,999
746.886999459,160.035128282,951.607659407,937.649862675,19.0509713076,933.013300704,154.730077196,352.440464824,985.393436594,647.742239341,236.658103101,171.828908631,660.523703315,121.633360731,727.791240107,563.156705791,51.9036935768,145.769692078,35.465564645,143.148280693,999
748.163907329,161.656459248,948.509878071,735.433326525,702.465480938,923.102276068,137.568956203,358.686344672,520.309690068,639.813130819,235.538414425,671.929208083,658.299801182,129.559281227,728.559575486,552.223770572,36.9311426539,144.818768774,34.9665068319,129.692080366,999
754.162338604,179.003518118,917.344078779,410.044831901,32.143464948,932.986621536,136.13891286,334.064975783,103.269530113,654.943957384,236.611432828,959.958184152,645.298857563,153.635650117,745.557457764,555.461125901,52.8317906367,130.832334391,21.215717622,118.441744546,999
753.861209587,169.915089617,941.431409064,164.917070553,430.903786177,941.04404615,126.030310694,342.051143324,432.70517518,657.402512457,232.690043427,439.320224141,659.99854633,138.404390997,728.594966404,560.484700784,58.328440575,123.56918212,38.9650494519,124.060585138,999
763.971247525,172.061664404,921.268659679,733.404397774,594.295537168,948.572924831,148.381337879,354.486373675,324.255939685,651.399664791,234.328781555,688.796389554,646.42510719,147.681602321,728.875383777,559.381373135,41.8652452698,129.99886429,12.9025623459,119.569813261,999
748.554528681,180.341446733,930.246596424,60.723787415,906.040700384,929.172204329,133.333640312,352.240865233,146.329385377,660.267119975,253.369890158,0.387264299349,657.925390363,141.81163014,725.193203382,566.863234279,38.648274562,142.498510234,14.1274941061,130.189974226,999
752.609060148,172.674553429,927.145751232,655.684233964,363.063507236,937.643664914,136.936498603,353.814385233,99.0055032657,651.438529002,261.390133215,294.084494918,640.963105204,161.159996141,746.846471589,544.453484847,49.8333768594,150.581335258,33.1405977059,124.582012081,999
770.407737955,145.536984289,925.773689777,398.007444081,420.421809301,953.501560135,134.646716934,340.489775503,385.083688378,651.585781624,251.829593006,852.523366527,658.156836597,138.907082458,730.516366962,547.338837222,51.4586117313,134.912125848,34.8903419465,119.809694478,999
774.949492145,151.010564316,944.565940442,341.221414814,373.753145754,955.048048733,144.854695609,341.126350691,20.881064356,669.602029206,262.509813861,636.515093947,646.626513596,131.482446603,734.489753416,551.299603731,41.5694122605,120.908078541,31.8751415382,144.554288031,999
772.840502025,152.696370389,934.716516859,309.066068529,596.127641203,944.666735754,127.963992855,357.560255648,958.025274405,649.104932881,249.437825801,525.158673822,647.779458328,136.507647394,737.417613403,557.711180969,56.6938582404,126.29386437,37.5702824978,134.772964792,999
765.656356974,164.439753078,938.610782089,352.053336658,674.268323275,950.033413867,136.140724877,350.189712034,982.080122718,650.865231661,256.720435845,61.9107390502,652.299539864,134.678681171,736.114703651,553.527240449,41.348562288,114.375536641,31.1757813924,129.875814784,999
744.244095484,150.581796382,927.771454808,689.437103077,185.161718261,957.260658081,151.60297411,336.477921308,99.3559191333,636.449956438,256.260140103,404.326723189,617.611230704,158.916927734,742.285300302,558.379930682,43.8516655892,147.964356071,64.7134453507,140.239349458,999
740.355116314,147.47293446,930.384441639,400.955778666,266.611704138,946.664000559,157.006768894,350.108897698,759.43128007,635.757233725,256.990869049,943.404809102,635.833346861,147.099695527,745.299212953,564.875016848,50.5593032335,132.608290167,62.0397751709,143.752896292,999
741.292844776,148.644896151,942.267063415,230.228172752,679.31667644,966.526848242,145.276734508,340.91741354,718.913271025,645.723945191,257.886941804,434.185772135,627.46938639,159.918777811,738.963954014,555.657341054,38.6002809426,131.285029179,50.962928911,137.420743029,999
736.222330227,158.115675279,934.809823212,638.447373715,384.038329049,944.736721449,158.403561895,351.869159961,782.4210542,619.696365081,243.306877886,738.397416246,631.847997755,168.29812381,740.394507531,566.327292737,44.044245993,124.904691403,68.0346563161,130.502103397,999
739.528737278,145.763429699,949.146411584,841.478392627,325.163791323,929.96694792,160.659147285,361.5522966,213.145861455,628.341320261,244.636346748,941.152489062,649.243408978,157.317873447,738.084820413,571.787046327,48.1279129232,121.805505104,52.1698013133,137.566551989,999
748.88591588,149.210401933,941.112132384,760.690860957,94.1221179695,953.545937319,145.315627219,345.936001612,912.577088973,634.655851809,248.308427476,336.44900449,640.635997274,165.588625261,737.377726352,575.186782528,38.2624359088,142.242261154,54.4368065404,127.084259729,999
776.491157821,141.379517472,931.029135122,85.3600966429,290.583174365,935.746465203,134.631487918,317.074627391,240.193924414,658.825631515,234.357062855,785.204432408,637.000832138,145.840773126,744.605544989,567.366755088,42.5200897804,150.563431733,63.2822606995,171.448392009,999
776.560306769,129.663667062,925.705923123,341.352049359,219.330388938,940.11147685,121.02835624,326.761644284,492.216442138,656.826804377,250.0566051,144.83565567,633.657318939,154.727534135,740.253936475,547.795050167,38.6465661022,129.694394341,60.6739948219,165.351508759,999
765.422003219,145.434765077,955.476777924,836.555070207,471.48663297,961.95465257,125.836288989,338.812686977,348.909642331,647.866778848,245.105142621,670.086804533,618.292333277,166.19783999,754.719284219,551.862705549,48.8058075194,141.239035761,45.5901731457,157.099489487,999
752.701261349,135.249473341,977.029482806,425.344632285,798.347799358,933.289940162,118.755314521,344.734113949,435.054306355,620.012232918,230.346646227,613.189268349,631.033089298,146.185481911,719.465442081,554.539567652,53.7352437587,134.054346253,73.6086593952,153.024519183,999
757.317046815,168.395842125,955.784161669,898.473045145,235.356187202,938.20191396,144.58959293,346.632394212,894.396540542,637.363815765,266.663706921,510.278824937,648.16883551,155.924015911,744.73549139,574.300363682,53.5380849375,157.727968332,46.5793180877,145.937510183,999
774.150536442,153.013819719,926.01329267,191.435910218,637.10276805,956.284637986,136.985436221,343.044092501,608.165485544,633.273055996,267.907271461,651.969799884,666.036507713,150.30607136,731.038749715,561.515705279,58.3562058742,137.839919773,37.4591678206,123.091994425,999
764.151500654,149.443209108,938.025599858,637.607895091,5.9219747791,959.773192074,130.83588335,324.785897968,789.13259258,641.156939097,261.524635018,200.565502313,623.614256736,163.047542488,747.898945716,559.105759799,61.9434087528,146.072931153,60.092227939,167.59440847,999
750.192109141,148.023727755,935.729826799,276.115599414,123.488337448,945.181423574,129.170506109,318.349132998,620.148243903,672.916888365,243.02509781,999.420566789,646.8502139,158.261013042,762.528347297,560.089254093,35.1199700092,138.260607656,71.1761749796,160.158834083,999
754.264160717,148.411322616,952.678748593,467.461789632,678.36034689,942.210705953,134.872535564,337.062182347,223.606871671,671.708411281,246.457131554,709.420621116,640.208117973,157.210450746,759.301236395,568.973808171,50.8132557417,141.971707235,57.0807362039,152.380781233,999
750.967028919,158.660498255,932.949460084,746.527568134,306.540168723,954.765916051,129.77572613,331.664471385,252.989705625,666.059975272,235.41940757,420.363303458,640.49422052,169.266171822,753.266357239,546.827059509,56.0408178937,145.279776435,67.3724197168,167.934336723,999
766.405913779,159.327519998,937.186247246,425.820474274,272.470856794,946.695218281,152.526718977,326.110467232,629.148646943,654.838568689,266.098769793,937.183770905,637.361508731,166.465775614,738.922596922,559.284084151,45.9274235743,153.827395263,76.5734492689,141.469801425,999
773.637884971,153.791448581,928.518996673,872.599498762,650.543068892,946.690315228,141.160776506,318.288142527,185.108644566,651.323706068,262.528318554,918.447421859,656.889954697,179.827339053,748.268558621,561.017732229,45.0729276594,151.13571701,62.8558457795,157.908975023,999
761.85727714,155.882685166,941.699579226,69.3158431002,121.949899214,956.054125101,139.51374363,317.450328147,285.874088389,656.763755063,261.140142717,32.578416577,638.215199805,177.682063417,743.807500164,548.677356428,43.9398792145,144.807084882,77.7314502232,149.041311434,999
770.928025889,156.56141613,922.16594549,844.617276598,571.897522219,940.064023562,138.399588136,311.485668389,403.277585106,654.456475837,253.74823021,697.516318568,650.905187484,179.21425773,745.003216208,547.768518831,43.1207614622,156.540735895,80.3290362849,157.475849073,999
778.445859393,161.466361258,941.385534035,912.310191709,555.314954545,958.410215025,112.801437709,316.448906181,941.814899156,640.537692106,254.610414636,489.322564592,626.478891575,182.956689053,764.455296083,554.860519792,60.0979918063,152.82215944,42.7778562179,151.16909159,999
765.017268927,153.103557,942.935383053,20.5798904225,297.928892002,934.871225815,126.127500354,328.18921453,456.679708559,642.184441672,242.227662818,546.670864155,625.868412916,169.972261167,763.355926035,558.227089538,48.2763003766,151.686894285,61.9561511303,162.481877007,999
777.891772251,159.66832679,934.164809999,604.454131588,421.631200089,957.470136804,125.845317549,326.500112192,905.775961401,655.589076585,240.329259538,612.209412687,612.217358146,153.528650134,752.320801035,576.768543482,67.3162678636,154.362107236,40.8104698134,156.989915907,999
786.037155052,168.867499872,915.747703323,180.863462675,251.121656978,962.969261913,117.411205016,321.72143526,821.31703964,656.188405587,246.574255295,511.566837445,615.364011382,175.801709694,755.709743307,557.235381655,64.0827161857,161.772180952,62.3126177336,174.143404367,999
784.16279173,158.738969574,921.752370313,694.707317736,157.519655174,967.339200385,133.402134823,332.533465063,670.296686674,663.822599621,245.578247149,32.1869788586,613.778958547,170.373077298,757.120797185,575.786503438,66.1290160956,143.054693989,58.7474891264,172.050197443,999
793.680705061,160.983975951,937.690229773,224.818893794,854.752488856,956.980022138,132.190335997,323.560143286,233.746116122,667.214369513,239.322672573,425.139270688,624.352106208,167.369377964,741.049487586,566.752613099,56.125386054,151.024760645,40.7728249625,173.364898595,999
