@relation db_C10D50
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute dim20 real
@attribute dim21 real
@attribute dim22 real
@attribute dim23 real
@attribute dim24 real
@attribute dim25 real
@attribute dim26 real
@attribute dim27 real
@attribute dim28 real
@attribute dim29 real
@attribute dim30 real
@attribute dim31 real
@attribute dim32 real
@attribute dim33 real
@attribute dim34 real
@attribute dim35 real
@attribute dim36 real
@attribute dim37 real
@attribute dim38 real
@attribute dim39 real
@attribute dim40 real
@attribute dim41 real
@attribute dim42 real
@attribute dim43 real
@attribute dim44 real
@attribute dim45 real
@attribute dim46 real
@attribute dim47 real
@attribute dim48 real
@attribute dim49 real
@attribute class {100,101,201,200,202,501,401,701,601,300,301,302,-1}
@data
83.53558499851067,647.454122140074,540.0566993978857,161.62246559115601,68.62121919979435,153.8380350913315,942.2409218442793,443.22344277822305,933.7689001004387,79.45420650758794,631.9581097689271,366.64343784054745,629.1539333657272,551.6553261008454,556.1729524456923,781.358199039725,663.7624598114706,147.62033271360355,434.544664267512,566.6906836373265,142.0641415883517,764.569792209043,346.34284359731157,262.21490738385876,850.4183435849058,448.84858200003185,968.3819224399876,235.31225488532436,41.88015548705054,446.1160877551847,629.1328651796019,753.2079738720257,848.4983040592865,637.4931154907572,529.3674951326518,350.7885101733795,709.0394666195708,851.0374601313451,545.2508052773571,64.4333460887594,773.7217155531551,622.2657041725608,846.9671394997051,449.87978916847214,623.3081861690055,132.10989400729696,948.3764012500252,174.380080288423,374.79688013060917,243.88090005491492,100
45.7623089142733,633.9724100491121,550.2712174084492,150.55647215677894,804.3974269857273,149.24609192383312,140.67853866440737,436.9594497177392,909.9732208767506,48.51069460921187,648.5299196845737,173.65450842392082,635.0957146864473,568.0296173302977,539.830428310552,766.1455716208666,650.6261819094218,161.78355983311246,454.0382534724743,276.3499340925617,151.0717885491425,783.3643623639409,352.18857726619,270.61119283056996,839.9160190849337,452.6597671602402,952.604685383283,250.7233935117974,35.957015298630324,442.10185999632535,618.4998068064539,751.8062042415808,833.5780797254075,638.4064384651845,553.538239649012,366.5076162780535,472.6338438804838,851.7929878547176,528.4436826302733,497.2261019732236,247.84926570482446,665.8472195827086,798.7402827415535,457.2209372487902,21.323275175967215,130.0491203582533,967.2577094133908,172.87769911182508,306.71389771700706,237.74816332709426,100
46.00657596515864,647.8739579966343,541.1215281554059,149.18325776222284,649.7839799327164,146.54514565140585,75.04932582741742,446.4768283103563,957.6902545757622,45.442672488433686,640.9934428575834,152.02391445207496,641.1199341518269,527.0464321113642,539.5437915690162,764.1410701505073,643.7206512563915,162.32082659608645,446.2053857838683,426.0357602021082,157.18802308006687,763.9206044756023,353.38911896389226,252.2111960696391,839.0104449946537,471.0205760354282,953.3287952666287,257.1018844962042,48.77718256662618,427.0239646329957,673.0145045458598,760.4846313840777,841.8206318963141,635.5854421085628,548.6566247112755,373.10784645997603,660.8406701324259,860.212279603234,539.42865283772,248.31875490492538,158.09017443018968,668.9302092906626,33.656655563131245,423.9557275908152,958.1686939638654,113.27708289656638,965.1498804652567,171.61455520486243,339.3628523170118,216.01178707159139,100
78.97755135923296,695.1111064745554,540.445999701109,143.28350054980376,232.58991218418956,160.82140162042916,494.38289996664463,453.8985384527875,967.8215328657797,52.88748088796071,643.3004487554131,793.6693048931998,650.1835788937581,530.6237516262751,517.7491678981448,745.6130602604198,655.5267935737689,148.74540536662673,462.2854126950893,637.4699889526419,163.94388240242952,763.0241713868527,352.0312373714273,265.44934614249246,837.5481854391904,448.5166935949482,953.0918332315222,238.30758209512558,63.45006923758963,442.3308657571983,625.6277355001174,758.1130975187908,839.1104657938971,657.5884453880742,534.1986371037995,364.6810765891898,389.84574324688214,855.7500708835996,561.8463425918593,133.17975316754317,415.74885099812576,627.8164149483066,483.4607074005275,423.69654306321536,678.812191428437,105.63912418722202,926.3634109180039,142.35086604956638,32.69557601279705,269.90130560917595,100
45.147282768556956,631.598920248842,554.6268609143709,121.04871141504965,603.0501725350985,126.95441071767904,82.0751071100494,456.92478087976775,948.5622369829457,66.43774277036559,671.78598295184,388.4050037391702,658.4648095119787,534.5997062361777,547.2996920202772,769.9965864429782,654.2937527920335,147.2407203532186,459.0112331454103,302.71154420767897,161.5453076126038,760.0526792520225,362.60227051671,267.6974007913638,827.5657588098327,471.27641600045985,951.2197004456511,258.44703653593757,54.98520671282178,442.3337929351151,635.6505550795293,750.8654077668857,856.0045999212857,616.3540141980702,537.0865045805107,363.0642598685079,21.251915619737716,868.2858996694587,547.6035649582087,619.4379953624027,356.05448249862417,648.429797675271,321.7980854396294,436.7401754857917,43.28432883728961,158.84077699370008,978.2975217898163,155.67518490763578,790.109778501665,261.8160794573834,100
29.47847035614103,692.7466113946763,535.6331162217909,111.92605875668836,279.9673323503824,125.43891068078254,86.70194422194388,437.5636548544114,957.5172520460399,57.47693170093706,635.576935486095,621.3197367290641,643.703331234527,535.3088334190746,563.0546519002221,755.2409006027259,669.451708825979,159.37263234881624,458.29065481595273,203.15148999084232,146.4344720540564,763.756829098655,350.89291776357015,255.07540162374215,843.1242170887622,458.0147376208628,942.8028695043319,237.54755473139454,49.615436608171436,443.201223908259,660.4470440017315,754.7340534235008,854.0159186140271,645.9950867168775,557.9356609204742,356.15357346794315,456.28831155351514,833.6576092236305,547.0365754434555,960.1627457803429,432.8883517010916,657.4750284801875,219.716853060012,453.6357537358176,528.7387772219585,141.57453631923727,924.6294031579836,129.40455470299167,753.0622485054413,246.1573713645268,100
44.35739575727715,676.8777133676723,537.6914473661002,122.2877336288458,757.3186528760604,144.41544555102695,151.29447582544742,449.3564843435985,969.0993818701501,14.422183479610753,635.2989663615161,325.3254668998351,662.6727947237458,540.9375410059655,550.4557853941794,754.2276906013896,665.7073671441208,164.64127847244484,438.2050842466275,210.40608191765065,144.38166042702818,764.0382860876066,356.11231863022795,258.7277163383788,824.3253267186105,430.97412904730913,941.1100118147185,226.81254249173054,47.15970744130701,434.28843700425176,668.8259764928679,740.8849092214523,842.2979377916687,650.8495460904265,534.4030478999472,371.412826117302,43.94346877218969,846.5063991094404,531.0726364466916,834.5987399328524,34.960146793830745,631.15628744184,565.504756736486,444.2066346403679,170.99374320948257,131.8068505277177,925.7366294290531,155.64851221348002,996.5613142429075,270.1235706178438,100
63.792610494189816,672.4250829787417,539.293363246956,127.68434166137371,41.222575402189875,145.15041986306463,528.6034076967393,435.7987391398094,954.679820459761,30.490274612907395,643.9971066163411,755.7814603678515,634.9671561769973,529.5116768321558,532.5742274130108,743.4994263352803,649.4203119315457,128.55209519889215,471.75799115773486,579.1485345914577,153.46401485335033,769.7004865340468,331.65171610436505,263.15332396746203,828.9077775067311,436.10251224889987,954.1352121315883,248.02269982349617,57.839528082643064,459.34427630145535,625.6993216584212,747.7281290461667,835.7660527371673,656.1333376057997,558.3866250544195,377.6197713327817,2.168137141386528,850.87457275239,559.8213161300192,337.80822284480985,852.4082465307778,615.0752011987104,537.5713231551462,439.05749358845515,841.4622879537174,114.07079666555732,952.0672792047548,153.51389854787175,126.82060214512536,273.656218441369,100
54.99206104974288,672.9313776049456,541.6992566941096,154.42390338471657,407.77500753892525,145.67309513715205,136.47043176270313,441.0738167068525,993.0540352368836,29.94106799395474,636.9929108422988,956.2301288465259,649.5453132601314,527.915658124714,544.9753215228259,763.4230740813224,647.2822711373669,150.658786260357,466.5320779103016,336.32516703221285,129.27911659890609,765.2205043618305,341.02911526807645,252.12939766955597,821.8401901108381,430.4462482234434,949.3771737346807,249.54363028176192,75.67092920417801,435.7266653364904,647.3207464838833,724.6279278995178,843.4298138831861,637.9169796289922,546.5915598308898,358.9954114365835,528.3800853147941,872.7974287847836,560.3128208275693,195.5139988560153,349.27079699413275,625.4606412965338,624.8518930609423,430.1761274230092,239.01514525948576,111.84002623290334,915.124675316012,140.33115079143846,231.70589030752754,279.34973142471824,100
90.70105519669994,620.9383997646747,542.6493043106274,138.77960774527028,156.90466512371003,146.35203595207776,811.2429110866879,436.0472147989807,949.6626283849437,89.71234664724983,653.4511375615349,753.3352535342445,634.1805925048374,550.1231815418009,556.604259590304,773.2421977191598,659.3326220904515,160.34896666813393,430.0930976309784,834.7208828528637,133.68889567577156,771.2534836449606,348.1474090766712,244.06897862483757,850.5596180455393,466.84985610332296,959.0239486661537,248.2039491629449,35.33498668123105,428.62614003027073,652.4768614644348,763.4283662233933,847.9511157816158,620.4702061342772,539.4937872071231,389.99639440004904,328.68319366987066,875.7782840756115,537.9860359982138,937.0751648397164,277.92859587174746,642.1388330814019,626.4366311501174,428.33218307508025,903.11480388191,123.91873047544405,938.0754143090087,163.5940875543425,911.801398097033,250.45461082086624,100
25.601727314479568,627.2857590192812,523.4763280622991,100.46784897975553,659.8617948318059,144.2993258650156,28.195609629215525,457.7635392978629,945.3880685703842,65.43731544867539,655.5101185610966,681.4332426537062,653.770712543768,512.8109228391759,549.3574035652465,771.2080562172722,650.3709868038562,158.9632420360169,448.71586333351144,178.5468282389704,144.67567506919178,756.0498764653622,342.99186097036056,251.00851073243768,843.8776880930737,452.85841403144593,938.9188562479769,239.1022205140488,50.52960364619173,452.11106989382307,656.5656409367795,745.718380097674,857.4302587530098,654.218532704979,585.9672243215322,357.0620799898713,893.9088738246716,845.3154242791425,555.5024127711301,109.45565474015551,813.7017534732786,653.9114551303796,190.4630681909182,465.93491254543665,700.992146427231,155.4053069552465,953.214242972458,182.30766773271233,65.06580979511689,255.2715531011141,100
25.42386889434133,662.0170467742589,543.8176649667037,105.69085977059527,692.2802780016871,148.62461928235453,378.1527652563295,465.70848316671766,947.5235628696112,46.37936779488025,645.3231347498471,327.7734182409323,668.3385764422787,536.9668223057249,557.7488264920584,768.0173345199106,654.1070742408707,169.17746252036878,456.5639110093771,541.2636038272749,158.57147009262096,762.5126660787489,332.2274074147239,250.98994087937606,845.1012502119019,449.56430353913237,938.912786523504,246.40137424588946,55.3690157134246,442.92288311986533,646.1419502112595,763.5611290915166,852.7473913346794,658.2598488676476,556.6969904493822,378.46299777513116,511.6455704854629,846.7358273900741,534.492904818973,270.92364597275895,227.313447120006,648.4021437358126,500.05736184458385,451.8636900338028,248.1436211221758,146.14309359485935,948.9327430679156,148.7432795056482,863.6541380187367,252.9950673747039,100
22.396695278156344,682.4548989677604,549.1425649425933,130.06985290006938,450.3031490888886,132.38038681274358,134.09891326179402,456.462995391057,947.856964769244,31.452021747673555,650.843937040334,146.2167616421004,655.2801541068725,529.2820217766973,543.7271973146691,738.8012315726189,664.1213176331908,151.02296108913828,468.8224320313359,577.6155062938077,143.78745113892097,782.8742244444617,354.1703865692412,268.2768900286105,849.1127291145624,442.45877890459695,956.1927259760229,250.86439752334778,29.58111358541425,433.6928245958373,689.6897136774454,759.9704827609679,841.5432028398785,649.025336221174,562.6310881226623,389.12705217984455,590.7928671937965,841.4574119388135,555.4599502143664,549.3758259712607,116.92755863595772,665.3671423519086,440.637075431215,465.285781376088,166.22343219712644,146.11885487556282,914.4992668388438,135.39478968285943,347.84164931895344,238.55946569830968,100
81.58224173422897,655.9990376319017,554.5342867070013,128.86346897504725,154.78439513949803,158.83029227764655,450.2746708234903,419.14324825790715,980.3715020614407,12.358320296961342,658.3975410739133,641.3306708593213,670.1037398458767,523.1513123214429,533.8134935385882,737.1307654812505,667.6836242538739,157.85940578577234,465.9626707644834,231.81850137129433,156.68928771153392,773.9897907665036,334.14004303937656,245.86223217572672,825.4972446312753,436.03117670432835,955.6883741269368,238.42205091000903,53.730929299610274,427.26691575277107,664.3339303327515,770.9804989709725,841.1839264586699,653.1177536965445,522.0003204826721,365.12772614030774,849.459614199269,844.9682891586908,556.6843764035052,674.757023948339,949.6956045578352,644.4721415422813,243.56948310774305,437.20383629954097,978.0546701709173,131.0491829521852,911.6438512650551,150.4164525037537,679.9594209198872,265.9134454706881,100
57.672087583114944,673.472044811577,535.1231370887895,144.56967012806922,868.9990571145798,166.33003540333016,268.3829769888493,433.497333796854,971.3873170459049,38.10125739667419,658.442389944288,114.12551312525254,652.1227428962603,540.5842982138763,530.4757750648293,753.5755272965797,658.2710874640346,166.97256651962655,456.61136948532015,570.2909987413343,141.62653888718478,781.2980713057948,355.9196097235693,268.1636193960814,824.8207629114245,432.1005893585976,961.0599658229695,244.8168749449568,48.65201427679057,441.30111295084885,642.9549928812804,765.2522959996209,846.5526563762221,644.283855511814,538.8858616717852,355.09880450503465,556.6485995478075,858.463378577653,557.6389632143779,598.2546021538842,566.0086190216326,601.5248848866181,767.0919600903001,456.855091061314,120.40961491808211,113.64893704652826,954.8314125959116,138.96794060264182,857.220683360595,242.92248407611876,100
67.98239033850076,689.3611464612138,529.3021370013056,142.8576762536739,306.39259618162464,139.55442576180008,773.8954613518058,444.91498608877146,986.5092412731819,54.9592271196297,661.6632292329616,150.3621808794915,653.380294744584,547.7630186424223,526.8525071653584,745.6001543440273,658.8459571614222,156.68646059093788,459.02486720373446,900.6842177644124,138.22758042339143,763.5858387155303,331.8514285940321,267.43141147113727,837.034230287933,442.6938463916506,951.6212166867386,261.9859621506632,69.25169067830593,443.5191779663843,629.0978378066342,744.4771689705634,844.7342429361622,652.8699303135577,561.7824510013314,376.33346003658636,787.9496405803422,854.3792465460408,554.6877312863224,389.81853346703457,186.09530299311962,615.3770799420251,890.1774482075821,415.9859527995662,819.4475555359431,111.27010253929437,917.0235649524839,139.5848923823777,232.97623551178225,265.96575081439204,100
59.85499241056652,652.2245407770213,522.2036103766519,144.29386252006222,670.3756500780522,132.13396938497198,330.7821916130208,439.78104100369325,921.5404845743649,51.04990220807022,652.3460751472365,310.5549657650596,653.3326872673701,543.9503931491469,547.932353349672,775.0484344639433,654.0590439271136,153.50047689541375,455.930167536644,940.7824606442456,146.10735703127116,763.3007966012776,344.4802100565552,260.75227365351446,833.8784703916034,432.09714574708687,972.1175159280365,239.0353645467104,43.653244305072334,425.4834774000668,637.7767643269312,739.411320506994,828.9475689110315,634.9825640921991,547.3641276936361,352.3692374685183,4.990114494316633,864.6474410757576,525.1469336759492,429.08436168443234,749.5663965360117,645.1909969296971,383.8985717948604,443.36462511545386,395.7016701448591,136.19857044797297,957.621693145123,153.76736147505247,252.83250767887188,242.48769606465285,100
